2026-06-24 15:47:43,775 | INFO | ✅ TRADE OPENED: BUY position_id=1664 volume=1.111 entry≈1732.29
2026-06-24 15:47:44,195 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1039","parameters":{"retry_after":1039}}
2026-06-24 15:47:44,231 | INFO | Position 1664: breakeven reached after 2 favorable candles -- stop moved to entry price 1732.29, Stage 3 trailing active.
2026-06-24 15:47:44,240 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1664 (total trades completed: 1664)
2026-06-24 15:47:44,657 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1039","parameters":{"retry_after":1039}}
2026-06-24 15:47:44,904 | INFO | Attempting to open SELL trade: volume=0.346 lots, risk target=1.0% of $1000.00, stop_distance=1.6872%
2026-06-24 15:47:44,905 | INFO | ✅ TRADE OPENED: SELL position_id=1665 volume=0.346 entry≈1709.33
2026-06-24 15:47:45,326 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1038","parameters":{"retry_after":1038}}
2026-06-24 15:47:45,342 | INFO | Position 1665: breakeven reached after 2 favorable candles -- stop moved to entry price 1709.33, Stage 3 trailing active.
2026-06-24 15:47:45,361 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1665 (total trades completed: 1665)
2026-06-24 15:47:45,921 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1037","parameters":{"retry_after":1037}}
2026-06-24 15:47:46,061 | INFO | Attempting to open SELL trade: volume=0.507 lots, risk target=1.0% of $1000.00, stop_distance=1.1592%
2026-06-24 15:47:46,061 | INFO | ✅ TRADE OPENED: SELL position_id=1666 volume=0.507 entry≈1699.40
2026-06-24 15:47:46,475 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1037","parameters":{"retry_after":1037}}
2026-06-24 15:47:46,535 | INFO | Position 1666: breakeven reached after 2 favorable candles -- stop moved to entry price 1699.40, Stage 3 trailing active.
2026-06-24 15:47:46,544 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1666 (total trades completed: 1666)
2026-06-24 15:47:46,973 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1036","parameters":{"retry_after":1036}}
2026-06-24 15:47:47,102 | INFO | Attempting to open BUY trade: volume=0.48 lots, risk target=1.0% of $1000.00, stop_distance=1.2061%
2026-06-24 15:47:47,102 | INFO | ✅ TRADE OPENED: BUY position_id=1667 volume=0.48 entry≈1726.17
2026-06-24 15:47:47,717 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1036","parameters":{"retry_after":1036}}
2026-06-24 15:47:47,757 | INFO | Position 1667: breakeven reached after 2 favorable candles -- stop moved to entry price 1726.17, Stage 3 trailing active.
2026-06-24 15:47:47,772 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1667 (total trades completed: 1667)
2026-06-24 15:47:48,192 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1035","parameters":{"retry_after":1035}}
2026-06-24 15:47:48,876 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.2539%
2026-06-24 15:47:48,876 | INFO | ✅ TRADE OPENED: SELL position_id=1668 volume=2.0 entry≈1630.72
2026-06-24 15:47:49,299 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1034","parameters":{"retry_after":1034}}
2026-06-24 15:47:49,321 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1668 (total trades completed: 1668)
2026-06-24 15:47:49,753 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1033","parameters":{"retry_after":1033}}
2026-06-24 15:47:50,155 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.2997%
2026-06-24 15:47:50,155 | INFO | ✅ TRADE OPENED: SELL position_id=1669 volume=2.0 entry≈1624.89
2026-06-24 15:47:50,876 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1032","parameters":{"retry_after":1032}}
2026-06-24 15:47:50,889 | INFO | Position 1669: breakeven reached after 2 favorable candles -- stop moved to entry price 1624.89, Stage 3 trailing active.
2026-06-24 15:47:50,932 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1669 (total trades completed: 1669)
2026-06-24 15:47:51,367 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1032","parameters":{"retry_after":1032}}
2026-06-24 15:47:51,750 | INFO | Attempting to open SELL trade: volume=1.102 lots, risk target=1.0% of $1000.00, stop_distance=0.5662%
2026-06-24 15:47:51,750 | INFO | ✅ TRADE OPENED: SELL position_id=1670 volume=1.102 entry≈1601.98
2026-06-24 15:47:52,283 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1031","parameters":{"retry_after":1031}}
2026-06-24 15:47:52,315 | INFO | Position 1670: breakeven reached after 2 favorable candles -- stop moved to entry price 1601.98, Stage 3 trailing active.
2026-06-24 15:47:52,326 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1670 (total trades completed: 1670)
2026-06-24 15:47:52,752 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1030","parameters":{"retry_after":1030}}
2026-06-24 15:47:53,112 | INFO | Attempting to open SELL trade: volume=1.34 lots, risk target=1.0% of $1000.00, stop_distance=0.4764%
2026-06-24 15:47:53,112 | INFO | ✅ TRADE OPENED: SELL position_id=1671 volume=1.34 entry≈1565.93
2026-06-24 15:47:53,662 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1030","parameters":{"retry_after":1030}}
2026-06-24 15:47:53,686 | INFO | Position 1671: breakeven reached after 2 favorable candles -- stop moved to entry price 1565.93, Stage 3 trailing active.
2026-06-24 15:47:53,700 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1671 (total trades completed: 1671)
2026-06-24 15:47:54,283 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1029","parameters":{"retry_after":1029}}
2026-06-24 15:47:54,411 | INFO | Attempting to open BUY trade: volume=0.251 lots, risk target=1.0% of $1000.00, stop_distance=2.4567%
2026-06-24 15:47:54,412 | INFO | ✅ TRADE OPENED: BUY position_id=1672 volume=0.251 entry≈1618.85
2026-06-24 15:47:54,833 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1028","parameters":{"retry_after":1028}}
2026-06-24 15:47:54,917 | INFO | Position 1672: breakeven reached after 2 favorable candles -- stop moved to entry price 1618.85, Stage 3 trailing active.
2026-06-24 15:47:54,925 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1672 (total trades completed: 1672)
2026-06-24 15:47:55,466 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1028","parameters":{"retry_after":1028}}
2026-06-24 15:47:55,564 | INFO | Attempting to open BUY trade: volume=0.574 lots, risk target=1.0% of $1000.00, stop_distance=1.0703%
2026-06-24 15:47:55,564 | INFO | ✅ TRADE OPENED: BUY position_id=1673 volume=0.574 entry≈1626.69
2026-06-24 15:47:56,114 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1027","parameters":{"retry_after":1027}}
2026-06-24 15:47:56,161 | INFO | Position 1673: breakeven reached after 2 favorable candles -- stop moved to entry price 1626.69, Stage 3 trailing active.
2026-06-24 15:47:56,176 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1673 (total trades completed: 1673)
2026-06-24 15:47:56,619 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1027","parameters":{"retry_after":1027}}
2026-06-24 15:47:56,725 | INFO | Attempting to open BUY trade: volume=0.39 lots, risk target=1.0% of $1000.00, stop_distance=1.5683%
2026-06-24 15:47:56,725 | INFO | ✅ TRADE OPENED: BUY position_id=1674 volume=0.39 entry≈1632.33
2026-06-24 15:47:57,294 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1026","parameters":{"retry_after":1026}}
2026-06-24 15:47:57,342 | INFO | Position 1674: breakeven reached after 2 favorable candles -- stop moved to entry price 1632.33, Stage 3 trailing active.
2026-06-24 15:47:57,355 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1674 (total trades completed: 1674)
2026-06-24 15:47:57,908 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1025","parameters":{"retry_after":1025}}
2026-06-24 15:47:58,388 | INFO | Attempting to open BUY trade: volume=1.618 lots, risk target=1.0% of $1000.00, stop_distance=0.3701%
2026-06-24 15:47:58,388 | INFO | ✅ TRADE OPENED: BUY position_id=1675 volume=1.618 entry≈1669.92
2026-06-24 15:47:58,971 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1024","parameters":{"retry_after":1024}}
2026-06-24 15:47:59,003 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1675 (total trades completed: 1675)
2026-06-24 15:47:59,423 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1024","parameters":{"retry_after":1024}}
2026-06-24 15:47:59,801 | INFO | Attempting to open BUY trade: volume=0.604 lots, risk target=1.0% of $1000.00, stop_distance=0.9896%
2026-06-24 15:47:59,801 | INFO | ✅ TRADE OPENED: BUY position_id=1676 volume=0.604 entry≈1671.46
2026-06-24 15:48:00,341 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1023","parameters":{"retry_after":1023}}
2026-06-24 15:48:00,361 | INFO | Position 1676: breakeven reached after 2 favorable candles -- stop moved to entry price 1671.46, Stage 3 trailing active.
2026-06-24 15:48:00,381 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1676 (total trades completed: 1676)
2026-06-24 15:48:00,800 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1022","parameters":{"retry_after":1022}}
2026-06-24 15:48:01,505 | INFO | Attempting to open SELL trade: volume=0.266 lots, risk target=1.0% of $1000.00, stop_distance=2.2264%
2026-06-24 15:48:01,505 | INFO | ✅ TRADE OPENED: SELL position_id=1677 volume=0.266 entry≈1683.85
2026-06-24 15:48:01,975 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1021","parameters":{"retry_after":1021}}
2026-06-24 15:48:01,995 | INFO | Position 1677: breakeven reached after 2 favorable candles -- stop moved to entry price 1683.85, Stage 3 trailing active.
2026-06-24 15:48:02,023 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1677 (total trades completed: 1677)
2026-06-24 15:48:02,643 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1021","parameters":{"retry_after":1021}}
2026-06-24 15:48:02,668 | INFO | Attempting to open SELL trade: volume=0.301 lots, risk target=1.0% of $1000.00, stop_distance=1.9705%
2026-06-24 15:48:02,668 | INFO | ✅ TRADE OPENED: SELL position_id=1678 volume=0.301 entry≈1683.82
2026-06-24 15:48:03,272 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1020","parameters":{"retry_after":1020}}
2026-06-24 15:48:03,288 | INFO | Position 1678: breakeven reached after 2 favorable candles -- stop moved to entry price 1683.82, Stage 3 trailing active.
2026-06-24 15:48:03,406 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1678 (total trades completed: 1678)
2026-06-24 15:48:03,947 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1019","parameters":{"retry_after":1019}}
2026-06-24 15:48:04,061 | INFO | Attempting to open SELL trade: volume=0.42 lots, risk target=1.0% of $1000.00, stop_distance=1.4598%
2026-06-24 15:48:04,062 | INFO | ✅ TRADE OPENED: SELL position_id=1679 volume=0.42 entry≈1628.95
2026-06-24 15:48:04,627 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1019","parameters":{"retry_after":1019}}
2026-06-24 15:48:04,678 | INFO | Position 1679: breakeven reached after 2 favorable candles -- stop moved to entry price 1628.95, Stage 3 trailing active.
2026-06-24 15:48:04,686 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1679 (total trades completed: 1679)
2026-06-24 15:48:05,270 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1018","parameters":{"retry_after":1018}}
2026-06-24 15:48:05,365 | INFO | Attempting to open SELL trade: volume=0.799 lots, risk target=1.0% of $1000.00, stop_distance=0.7590%
2026-06-24 15:48:05,365 | INFO | ✅ TRADE OPENED: SELL position_id=1680 volume=0.799 entry≈1647.01
2026-06-24 15:48:05,845 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1017","parameters":{"retry_after":1017}}
2026-06-24 15:48:05,889 | INFO | Position 1680: breakeven reached after 2 favorable candles -- stop moved to entry price 1647.01, Stage 3 trailing active.
2026-06-24 15:48:05,928 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1680 (total trades completed: 1680)
2026-06-24 15:48:06,407 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1017","parameters":{"retry_after":1017}}
2026-06-24 15:48:06,852 | INFO | Attempting to open SELL trade: volume=1.046 lots, risk target=1.0% of $1000.00, stop_distance=0.6025%
2026-06-24 15:48:06,852 | INFO | ✅ TRADE OPENED: SELL position_id=1681 volume=1.046 entry≈1586.63
2026-06-24 15:48:07,352 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1016","parameters":{"retry_after":1016}}
2026-06-24 15:48:07,409 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1681 (total trades completed: 1681)
2026-06-24 15:48:08,094 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1015","parameters":{"retry_after":1015}}
2026-06-24 15:48:08,289 | INFO | Attempting to open SELL trade: volume=0.626 lots, risk target=1.0% of $1000.00, stop_distance=1.0179%
2026-06-24 15:48:08,290 | INFO | ✅ TRADE OPENED: SELL position_id=1682 volume=0.626 entry≈1567.94
2026-06-24 15:48:08,701 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1015","parameters":{"retry_after":1015}}
2026-06-24 15:48:08,741 | INFO | Position 1682: breakeven reached after 2 favorable candles -- stop moved to entry price 1567.94, Stage 3 trailing active.
2026-06-24 15:48:08,776 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1682 (total trades completed: 1682)
2026-06-24 15:48:09,418 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1014","parameters":{"retry_after":1014}}
2026-06-24 15:48:09,763 | INFO | Attempting to open SELL trade: volume=1.3 lots, risk target=1.0% of $1000.00, stop_distance=0.5064%
2026-06-24 15:48:09,763 | INFO | ✅ TRADE OPENED: SELL position_id=1683 volume=1.3 entry≈1518.61
2026-06-24 15:48:10,200 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1013","parameters":{"retry_after":1013}}
2026-06-24 15:48:10,223 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1683 (total trades completed: 1683)
2026-06-24 15:48:10,694 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1013","parameters":{"retry_after":1013}}
2026-06-24 15:48:10,911 | INFO | Attempting to open SELL trade: volume=0.915 lots, risk target=1.0% of $1000.00, stop_distance=0.7168%
2026-06-24 15:48:10,911 | INFO | ✅ TRADE OPENED: SELL position_id=1684 volume=0.915 entry≈1523.46
2026-06-24 15:48:11,404 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1012","parameters":{"retry_after":1012}}
2026-06-24 15:48:11,424 | INFO | Position 1684: breakeven reached after 2 favorable candles -- stop moved to entry price 1523.46, Stage 3 trailing active.
2026-06-24 15:48:11,432 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1684 (total trades completed: 1684)
2026-06-24 15:48:11,866 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1011","parameters":{"retry_after":1011}}
2026-06-24 15:48:12,141 | INFO | Attempting to open BUY trade: volume=0.691 lots, risk target=1.0% of $1000.00, stop_distance=0.9246%
2026-06-24 15:48:12,141 | INFO | ✅ TRADE OPENED: BUY position_id=1685 volume=0.691 entry≈1563.93
2026-06-24 15:48:12,722 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1011","parameters":{"retry_after":1011}}
2026-06-24 15:48:12,745 | INFO | Position 1685: breakeven reached after 2 favorable candles -- stop moved to entry price 1563.93, Stage 3 trailing active.
2026-06-24 15:48:12,773 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1685 (total trades completed: 1685)
2026-06-24 15:48:13,198 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1010","parameters":{"retry_after":1010}}
2026-06-24 15:48:13,388 | INFO | Attempting to open BUY trade: volume=0.467 lots, risk target=1.0% of $1000.00, stop_distance=1.3560%
2026-06-24 15:48:13,388 | INFO | ✅ TRADE OPENED: BUY position_id=1686 volume=0.467 entry≈1576.69
2026-06-24 15:48:13,799 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1009","parameters":{"retry_after":1009}}
2026-06-24 15:48:13,833 | INFO | Position 1686: breakeven reached after 2 favorable candles -- stop moved to entry price 1576.69, Stage 3 trailing active.
2026-06-24 15:48:13,843 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1686 (total trades completed: 1686)
2026-06-24 15:48:14,389 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1009","parameters":{"retry_after":1009}}
2026-06-24 15:48:14,902 | INFO | Attempting to open BUY trade: volume=1.567 lots, risk target=1.0% of $1000.00, stop_distance=0.3926%
2026-06-24 15:48:14,902 | INFO | ✅ TRADE OPENED: BUY position_id=1687 volume=1.567 entry≈1625.02
2026-06-24 15:48:15,320 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1008","parameters":{"retry_after":1008}}
2026-06-24 15:48:15,358 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1687 (total trades completed: 1687)
2026-06-24 15:48:15,987 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1007","parameters":{"retry_after":1007}}
2026-06-24 15:48:16,028 | INFO | Attempting to open BUY trade: volume=0.619 lots, risk target=1.0% of $1000.00, stop_distance=0.9899%
2026-06-24 15:48:16,029 | INFO | ✅ TRADE OPENED: BUY position_id=1688 volume=0.619 entry≈1630.44
2026-06-24 15:48:16,492 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1007","parameters":{"retry_after":1007}}
2026-06-24 15:48:16,534 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1688 (total trades completed: 1688)
2026-06-24 15:48:17,100 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1006","parameters":{"retry_after":1006}}
2026-06-24 15:48:17,666 | INFO | Attempting to open SELL trade: volume=0.569 lots, risk target=1.0% of $1000.00, stop_distance=1.1128%
2026-06-24 15:48:17,666 | INFO | ✅ TRADE OPENED: SELL position_id=1689 volume=0.569 entry≈1578.94
2026-06-24 15:48:18,108 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1005","parameters":{"retry_after":1005}}
2026-06-24 15:48:18,170 | INFO | Position 1689: breakeven reached after 2 favorable candles -- stop moved to entry price 1578.94, Stage 3 trailing active.
2026-06-24 15:48:18,183 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1689 (total trades completed: 1689)
2026-06-24 15:48:18,727 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1005","parameters":{"retry_after":1005}}
2026-06-24 15:48:18,751 | INFO | Attempting to open SELL trade: volume=1.89 lots, risk target=1.0% of $1000.00, stop_distance=0.3325%
2026-06-24 15:48:18,751 | INFO | ✅ TRADE OPENED: SELL position_id=1690 volume=1.89 entry≈1590.75
2026-06-24 15:48:19,181 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1004","parameters":{"retry_after":1004}}
2026-06-24 15:48:19,203 | INFO | Position 1690: breakeven reached after 2 favorable candles -- stop moved to entry price 1590.75, Stage 3 trailing active.
2026-06-24 15:48:19,229 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1690 (total trades completed: 1690)
2026-06-24 15:48:19,709 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1004","parameters":{"retry_after":1004}}
2026-06-24 15:48:19,735 | INFO | Attempting to open BUY trade: volume=0.38 lots, risk target=1.0% of $1000.00, stop_distance=1.6374%
2026-06-24 15:48:19,735 | INFO | ✅ TRADE OPENED: BUY position_id=1691 volume=0.38 entry≈1606.18
2026-06-24 15:48:20,298 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1003","parameters":{"retry_after":1003}}
2026-06-24 15:48:20,314 | INFO | Position 1691: breakeven reached after 2 favorable candles -- stop moved to entry price 1606.18, Stage 3 trailing active.
2026-06-24 15:48:20,332 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1691 (total trades completed: 1691)
2026-06-24 15:48:20,829 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1002","parameters":{"retry_after":1002}}
2026-06-24 15:48:21,310 | INFO | Attempting to open BUY trade: volume=1.466 lots, risk target=1.0% of $1000.00, stop_distance=0.4188%
2026-06-24 15:48:21,311 | INFO | ✅ TRADE OPENED: BUY position_id=1692 volume=1.466 entry≈1628.58
2026-06-24 15:48:21,742 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1002","parameters":{"retry_after":1002}}
2026-06-24 15:48:21,754 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1692 (total trades completed: 1692)
2026-06-24 15:48:22,296 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1001","parameters":{"retry_after":1001}}
2026-06-24 15:48:23,112 | INFO | Attempting to open BUY trade: volume=0.829 lots, risk target=1.0% of $1000.00, stop_distance=0.6842%
2026-06-24 15:48:23,112 | INFO | ✅ TRADE OPENED: BUY position_id=1693 volume=0.829 entry≈1762.66
2026-06-24 15:48:23,606 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1000","parameters":{"retry_after":1000}}
2026-06-24 15:48:23,628 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1693 (total trades completed: 1693)
2026-06-24 15:48:24,258 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 999","parameters":{"retry_after":999}}
2026-06-24 15:48:24,434 | INFO | Attempting to open BUY trade: volume=0.513 lots, risk target=1.0% of $1000.00, stop_distance=1.1030%
2026-06-24 15:48:24,434 | INFO | ✅ TRADE OPENED: BUY position_id=1694 volume=0.513 entry≈1764.22
2026-06-24 15:48:24,871 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 998","parameters":{"retry_after":998}}
2026-06-24 15:48:24,923 | INFO | Position 1694: breakeven reached after 2 favorable candles -- stop moved to entry price 1764.22, Stage 3 trailing active.
2026-06-24 15:48:24,935 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1694 (total trades completed: 1694)
2026-06-24 15:48:25,508 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 998","parameters":{"retry_after":998}}
2026-06-24 15:48:25,687 | INFO | Attempting to open BUY trade: volume=0.273 lots, risk target=1.0% of $1000.00, stop_distance=2.0741%
2026-06-24 15:48:25,687 | INFO | ✅ TRADE OPENED: BUY position_id=1695 volume=0.273 entry≈1764.11
2026-06-24 15:48:26,103 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 997","parameters":{"retry_after":997}}
2026-06-24 15:48:26,154 | INFO | Position 1695: breakeven reached after 2 favorable candles -- stop moved to entry price 1764.11, Stage 3 trailing active.
2026-06-24 15:48:26,163 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=1695 (total trades completed: 1695)
2026-06-24 15:48:26,708 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 997","parameters":{"retry_after":997}}
2026-06-24 15:48:26,900 | INFO | Attempting to open BUY trade: volume=1.647 lots, risk target=1.0% of $1000.00, stop_distance=0.3469%
2026-06-24 15:48:26,900 | INFO | ✅ TRADE OPENED: BUY position_id=1696 volume=1.647 entry≈1749.88
2026-06-24 15:48:27,387 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 996","parameters":{"retry_after":996}}
2026-06-24 15:48:27,421 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=1696 (total trades completed: 1696)
2026-06-24 15:48:27,889 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 995","parameters":{"retry_after":995}}
2026-06-24 15:48:27,907 | INFO | Attempting to open BUY trade: volume=1.317 lots, risk target=1.0% of $1000.00, stop_distance=0.4338%
2026-06-24 15:48:27,907 | INFO | ✅ TRADE OPENED: BUY position_id=1697 volume=1.317 entry≈1749.62
2026-06-24 15:48:28,352 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 995","parameters":{"retry_after":995}}
2026-06-24 15:48:28,391 | WARNING | Trend reversal detected while position open: position=BUY expected trend=UP, current trend=DOWN. Closing position early.
2026-06-24 15:48:28,392 | INFO | 🔚 TRADE CLOSED (trend reversed to DOWN): position_id=1697 (total trades completed: 1697)
2026-06-24 15:48:29,024 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 994","parameters":{"retry_after":994}}
2026-06-24 15:48:29,899 | INFO | Attempting to open SELL trade: volume=0.379 lots, risk target=1.0% of $1000.00, stop_distance=1.5610%
2026-06-24 15:48:29,899 | INFO | ✅ TRADE OPENED: SELL position_id=1698 volume=0.379 entry≈1689.31
