2026-06-24 16:57:07,087 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6236%
2026-06-24 17:45:06,336 | INFO | Attempting to open BUY trade: volume=0.77 lots, risk target=1.0% of $1000.00, stop_distance=0.9123%
2026-06-24 17:45:06,336 | INFO | ✅ TRADE OPENED: BUY position_id=2026 volume=0.77 entry≈1422.72
2026-06-24 17:45:06,951 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1196","parameters":{"retry_after":1196}}
2026-06-24 17:45:06,971 | INFO | Position 2026: breakeven reached after 2 favorable candles -- stop moved to entry price 1422.72, Stage 3 trailing active.
2026-06-24 17:45:07,030 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2026 (total trades completed: 2026)
2026-06-24 17:45:07,616 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1196","parameters":{"retry_after":1196}}
2026-06-24 17:45:07,804 | INFO | Attempting to open BUY trade: volume=0.42 lots, risk target=1.0% of $1000.00, stop_distance=1.6846%
2026-06-24 17:45:07,804 | INFO | ✅ TRADE OPENED: BUY position_id=2027 volume=0.42 entry≈1412.22
2026-06-24 17:45:08,417 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1195","parameters":{"retry_after":1195}}
2026-06-24 17:45:08,531 | INFO | Position 2027: breakeven reached after 2 favorable candles -- stop moved to entry price 1412.22, Stage 3 trailing active.
2026-06-24 17:45:08,538 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2027 (total trades completed: 2027)
2026-06-24 17:45:09,051 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1194","parameters":{"retry_after":1194}}
2026-06-24 17:45:09,092 | INFO | Attempting to open BUY trade: volume=0.735 lots, risk target=1.0% of $1000.00, stop_distance=0.9619%
2026-06-24 17:45:09,092 | INFO | ✅ TRADE OPENED: BUY position_id=2028 volume=0.735 entry≈1412.84
2026-06-24 17:45:09,520 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1194","parameters":{"retry_after":1194}}
2026-06-24 17:45:09,577 | WARNING | Trend reversal detected while position open: position=BUY expected trend=UP, current trend=DOWN. Closing position early.
2026-06-24 17:45:09,577 | INFO | 🔚 TRADE CLOSED (trend reversed to DOWN): position_id=2028 (total trades completed: 2028)
2026-06-24 17:45:10,159 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1193","parameters":{"retry_after":1193}}
2026-06-24 17:45:10,236 | INFO | Attempting to open SELL trade: volume=1.644 lots, risk target=1.0% of $1000.00, stop_distance=0.4352%
2026-06-24 17:45:10,237 | INFO | ✅ TRADE OPENED: SELL position_id=2029 volume=1.644 entry≈1397.19
2026-06-24 17:45:10,672 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1193","parameters":{"retry_after":1193}}
2026-06-24 17:45:10,694 | INFO | Position 2029: breakeven reached after 2 favorable candles -- stop moved to entry price 1397.19, Stage 3 trailing active.
2026-06-24 17:45:10,744 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2029 (total trades completed: 2029)
2026-06-24 17:45:11,316 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1192","parameters":{"retry_after":1192}}
2026-06-24 17:45:11,411 | INFO | Attempting to open BUY trade: volume=0.487 lots, risk target=1.0% of $1000.00, stop_distance=1.4586%
2026-06-24 17:45:11,411 | INFO | ✅ TRADE OPENED: BUY position_id=2030 volume=0.487 entry≈1405.48
2026-06-24 17:45:11,831 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1192","parameters":{"retry_after":1192}}
2026-06-24 17:45:11,872 | INFO | Position 2030: breakeven reached after 2 favorable candles -- stop moved to entry price 1405.48, Stage 3 trailing active.
2026-06-24 17:45:11,901 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2030 (total trades completed: 2030)
2026-06-24 17:45:12,346 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1191","parameters":{"retry_after":1191}}
2026-06-24 17:45:12,432 | INFO | Attempting to open BUY trade: volume=0.82 lots, risk target=1.0% of $1000.00, stop_distance=0.8556%
2026-06-24 17:45:12,432 | INFO | ✅ TRADE OPENED: BUY position_id=2031 volume=0.82 entry≈1424.71
2026-06-24 17:45:12,874 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1191","parameters":{"retry_after":1191}}
2026-06-24 17:45:12,895 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2031 (total trades completed: 2031)
2026-06-24 17:45:13,405 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1190","parameters":{"retry_after":1190}}
2026-06-24 17:45:13,518 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3505%
2026-06-24 17:45:13,518 | INFO | ✅ TRADE OPENED: BUY position_id=2032 volume=2.0 entry≈1412.32
2026-06-24 17:45:13,955 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1189","parameters":{"retry_after":1189}}
2026-06-24 17:45:13,977 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2032 (total trades completed: 2032)
2026-06-24 17:45:14,460 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1189","parameters":{"retry_after":1189}}
2026-06-24 17:45:14,475 | INFO | Attempting to open SELL trade: volume=0.425 lots, risk target=1.0% of $1000.00, stop_distance=1.6777%
2026-06-24 17:45:14,475 | INFO | ✅ TRADE OPENED: SELL position_id=2033 volume=0.425 entry≈1401.29
2026-06-24 17:45:14,894 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1188","parameters":{"retry_after":1188}}
2026-06-24 17:45:14,925 | INFO | Position 2033: breakeven reached after 2 favorable candles -- stop moved to entry price 1401.29, Stage 3 trailing active.
2026-06-24 17:45:14,995 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2033 (total trades completed: 2033)
2026-06-24 17:45:15,628 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1188","parameters":{"retry_after":1188}}
2026-06-24 17:45:15,754 | INFO | Attempting to open BUY trade: volume=0.433 lots, risk target=1.0% of $1000.00, stop_distance=1.6339%
2026-06-24 17:45:15,754 | INFO | ✅ TRADE OPENED: BUY position_id=2034 volume=0.433 entry≈1411.96
2026-06-24 17:45:16,391 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1187","parameters":{"retry_after":1187}}
2026-06-24 17:45:16,428 | INFO | Position 2034: breakeven reached after 2 favorable candles -- stop moved to entry price 1411.96, Stage 3 trailing active.
2026-06-24 17:45:16,451 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2034 (total trades completed: 2034)
2026-06-24 17:45:16,888 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1187","parameters":{"retry_after":1187}}
2026-06-24 17:45:17,768 | INFO | Attempting to open SELL trade: volume=0.259 lots, risk target=1.0% of $1000.00, stop_distance=2.7424%
2026-06-24 17:45:17,769 | INFO | ✅ TRADE OPENED: SELL position_id=2035 volume=0.259 entry≈1407.17
2026-06-24 17:45:18,381 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1185","parameters":{"retry_after":1185}}
2026-06-24 17:45:18,421 | INFO | Position 2035: breakeven reached after 2 favorable candles -- stop moved to entry price 1407.17, Stage 3 trailing active.
2026-06-24 17:45:18,458 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2035 (total trades completed: 2035)
2026-06-24 17:45:18,919 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1184","parameters":{"retry_after":1184}}
2026-06-24 17:45:19,124 | INFO | Attempting to open SELL trade: volume=0.96 lots, risk target=1.0% of $1000.00, stop_distance=0.7416%
2026-06-24 17:45:19,124 | INFO | ✅ TRADE OPENED: SELL position_id=2036 volume=0.96 entry≈1403.64
2026-06-24 17:45:19,542 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1184","parameters":{"retry_after":1184}}
2026-06-24 17:45:19,563 | INFO | Position 2036: breakeven reached after 2 favorable candles -- stop moved to entry price 1403.64, Stage 3 trailing active.
2026-06-24 17:45:19,625 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2036 (total trades completed: 2036)
2026-06-24 17:45:20,114 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1183","parameters":{"retry_after":1183}}
2026-06-24 17:45:20,259 | INFO | Attempting to open SELL trade: volume=1.239 lots, risk target=1.0% of $1000.00, stop_distance=0.5779%
2026-06-24 17:45:20,259 | INFO | ✅ TRADE OPENED: SELL position_id=2037 volume=1.239 entry≈1396.51
2026-06-24 17:45:20,784 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1183","parameters":{"retry_after":1183}}
2026-06-24 17:45:20,829 | INFO | Position 2037: breakeven reached after 2 favorable candles -- stop moved to entry price 1396.51, Stage 3 trailing active.
2026-06-24 17:45:20,857 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2037 (total trades completed: 2037)
2026-06-24 17:45:21,457 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1182","parameters":{"retry_after":1182}}
2026-06-24 17:45:21,753 | INFO | Attempting to open BUY trade: volume=0.498 lots, risk target=1.0% of $1000.00, stop_distance=1.3939%
2026-06-24 17:45:21,754 | INFO | ✅ TRADE OPENED: BUY position_id=2038 volume=0.498 entry≈1439.82
2026-06-24 17:45:22,234 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1181","parameters":{"retry_after":1181}}
2026-06-24 17:45:22,264 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2038 (total trades completed: 2038)
2026-06-24 17:45:22,859 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1181","parameters":{"retry_after":1181}}
2026-06-24 17:45:22,951 | INFO | Attempting to open BUY trade: volume=1.007 lots, risk target=1.0% of $1000.00, stop_distance=0.6993%
2026-06-24 17:45:22,951 | INFO | ✅ TRADE OPENED: BUY position_id=2039 volume=1.007 entry≈1419.99
2026-06-24 17:45:23,446 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1180","parameters":{"retry_after":1180}}
2026-06-24 17:45:23,466 | INFO | Position 2039: breakeven reached after 2 favorable candles -- stop moved to entry price 1419.99, Stage 3 trailing active.
2026-06-24 17:45:23,502 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2039 (total trades completed: 2039)
2026-06-24 17:45:24,097 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1179","parameters":{"retry_after":1179}}
2026-06-24 17:45:24,473 | INFO | Attempting to open SELL trade: volume=1.053 lots, risk target=1.0% of $1000.00, stop_distance=0.6687%
2026-06-24 17:45:24,473 | INFO | ✅ TRADE OPENED: SELL position_id=2040 volume=1.053 entry≈1419.25
2026-06-24 17:45:25,065 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1178","parameters":{"retry_after":1178}}
2026-06-24 17:45:25,087 | INFO | Position 2040: breakeven reached after 2 favorable candles -- stop moved to entry price 1419.25, Stage 3 trailing active.
2026-06-24 17:45:25,132 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2040 (total trades completed: 2040)
2026-06-24 17:45:25,826 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1178","parameters":{"retry_after":1178}}
2026-06-24 17:45:25,887 | INFO | Attempting to open SELL trade: volume=0.747 lots, risk target=1.0% of $1000.00, stop_distance=0.9541%
2026-06-24 17:45:25,888 | INFO | ✅ TRADE OPENED: SELL position_id=2041 volume=0.747 entry≈1401.25
2026-06-24 17:45:26,450 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1177","parameters":{"retry_after":1177}}
2026-06-24 17:45:26,481 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2041 (total trades completed: 2041)
2026-06-24 17:45:27,061 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1176","parameters":{"retry_after":1176}}
2026-06-24 17:45:27,309 | INFO | Attempting to open SELL trade: volume=1.135 lots, risk target=1.0% of $1000.00, stop_distance=0.6413%
2026-06-24 17:45:27,309 | INFO | ✅ TRADE OPENED: SELL position_id=2042 volume=1.135 entry≈1373.76
2026-06-24 17:45:27,753 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1176","parameters":{"retry_after":1176}}
2026-06-24 17:45:27,777 | INFO | Position 2042: breakeven reached after 2 favorable candles -- stop moved to entry price 1373.76, Stage 3 trailing active.
2026-06-24 17:45:27,816 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2042 (total trades completed: 2042)
2026-06-24 17:45:28,365 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1175","parameters":{"retry_after":1175}}
2026-06-24 17:45:29,204 | INFO | Attempting to open BUY trade: volume=1.061 lots, risk target=1.0% of $1000.00, stop_distance=0.6736%
2026-06-24 17:45:29,204 | INFO | ✅ TRADE OPENED: BUY position_id=2043 volume=1.061 entry≈1398.36
2026-06-24 17:45:29,758 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1174","parameters":{"retry_after":1174}}
2026-06-24 17:45:29,779 | INFO | Position 2043: breakeven reached after 2 favorable candles -- stop moved to entry price 1398.36, Stage 3 trailing active.
2026-06-24 17:45:29,792 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2043 (total trades completed: 2043)
2026-06-24 17:45:30,311 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1173","parameters":{"retry_after":1173}}
2026-06-24 17:45:30,412 | INFO | Attempting to open BUY trade: volume=0.782 lots, risk target=1.0% of $1000.00, stop_distance=0.9164%
2026-06-24 17:45:30,412 | INFO | ✅ TRADE OPENED: BUY position_id=2044 volume=0.782 entry≈1394.64
2026-06-24 17:45:30,849 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1173","parameters":{"retry_after":1173}}
2026-06-24 17:45:30,910 | INFO | Position 2044: breakeven reached after 2 favorable candles -- stop moved to entry price 1394.64, Stage 3 trailing active.
2026-06-24 17:45:30,928 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2044 (total trades completed: 2044)
2026-06-24 17:45:31,491 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1172","parameters":{"retry_after":1172}}
2026-06-24 17:45:31,850 | INFO | Attempting to open BUY trade: volume=0.985 lots, risk target=1.0% of $1000.00, stop_distance=0.7266%
2026-06-24 17:45:31,850 | INFO | ✅ TRADE OPENED: BUY position_id=2045 volume=0.985 entry≈1396.95
2026-06-24 17:45:32,436 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1171","parameters":{"retry_after":1171}}
2026-06-24 17:45:32,465 | INFO | Position 2045: breakeven reached after 2 favorable candles -- stop moved to entry price 1396.95, Stage 3 trailing active.
2026-06-24 17:45:32,475 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2045 (total trades completed: 2045)
2026-06-24 17:45:33,015 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1170","parameters":{"retry_after":1170}}
2026-06-24 17:45:33,028 | INFO | Attempting to open BUY trade: volume=1.038 lots, risk target=1.0% of $1000.00, stop_distance=0.6896%
2026-06-24 17:45:33,028 | INFO | ✅ TRADE OPENED: BUY position_id=2046 volume=1.038 entry≈1396.43
2026-06-24 17:45:33,464 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1170","parameters":{"retry_after":1170}}
2026-06-24 17:45:33,515 | INFO | Position 2046: breakeven reached after 2 favorable candles -- stop moved to entry price 1396.43, Stage 3 trailing active.
2026-06-24 17:45:33,535 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2046 (total trades completed: 2046)
2026-06-24 17:45:34,097 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1169","parameters":{"retry_after":1169}}
2026-06-24 17:45:34,108 | INFO | Attempting to open BUY trade: volume=1.059 lots, risk target=1.0% of $1000.00, stop_distance=0.6759%
2026-06-24 17:45:34,108 | INFO | ✅ TRADE OPENED: BUY position_id=2047 volume=1.059 entry≈1396.69
2026-06-24 17:45:34,670 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1169","parameters":{"retry_after":1169}}
2026-06-24 17:45:34,712 | INFO | Position 2047: breakeven reached after 2 favorable candles -- stop moved to entry price 1396.69, Stage 3 trailing active.
2026-06-24 17:45:34,816 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2047 (total trades completed: 2047)
2026-06-24 17:45:35,436 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1168","parameters":{"retry_after":1168}}
2026-06-24 17:45:35,539 | INFO | Attempting to open BUY trade: volume=0.789 lots, risk target=1.0% of $1000.00, stop_distance=0.8913%
2026-06-24 17:45:35,539 | INFO | ✅ TRADE OPENED: BUY position_id=2048 volume=0.789 entry≈1420.44
2026-06-24 17:45:36,164 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1167","parameters":{"retry_after":1167}}
2026-06-24 17:45:36,187 | INFO | Position 2048: breakeven reached after 2 favorable candles -- stop moved to entry price 1420.44, Stage 3 trailing active.
2026-06-24 17:45:36,254 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2048 (total trades completed: 2048)
2026-06-24 17:45:36,728 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1167","parameters":{"retry_after":1167}}
2026-06-24 17:45:37,019 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.1547%
2026-06-24 17:45:37,019 | INFO | ✅ TRADE OPENED: BUY position_id=2049 volume=2.0 entry≈1422.16
2026-06-24 17:45:37,709 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1166","parameters":{"retry_after":1166}}
2026-06-24 17:45:37,720 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2049 (total trades completed: 2049)
2026-06-24 17:45:38,293 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1165","parameters":{"retry_after":1165}}
2026-06-24 17:45:38,316 | INFO | Attempting to open BUY trade: volume=0.809 lots, risk target=1.0% of $1000.00, stop_distance=0.8637%
2026-06-24 17:45:38,316 | INFO | ✅ TRADE OPENED: BUY position_id=2050 volume=0.809 entry≈1431.04
2026-06-24 17:45:38,907 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1164","parameters":{"retry_after":1164}}
2026-06-24 17:45:38,927 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2050 (total trades completed: 2050)
2026-06-24 17:45:39,618 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1164","parameters":{"retry_after":1164}}
2026-06-24 17:45:40,845 | INFO | Attempting to open SELL trade: volume=0.992 lots, risk target=1.0% of $1000.00, stop_distance=0.7023%
2026-06-24 17:45:40,845 | INFO | ✅ TRADE OPENED: SELL position_id=2051 volume=0.992 entry≈1435.24
2026-06-24 17:45:41,386 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1162","parameters":{"retry_after":1162}}
2026-06-24 17:45:41,409 | INFO | Position 2051: breakeven reached after 2 favorable candles -- stop moved to entry price 1435.24, Stage 3 trailing active.
2026-06-24 17:45:41,424 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2051 (total trades completed: 2051)
2026-06-24 17:45:41,838 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1162","parameters":{"retry_after":1162}}
2026-06-24 17:45:41,877 | INFO | Attempting to open SELL trade: volume=0.621 lots, risk target=1.0% of $1000.00, stop_distance=1.1294%
2026-06-24 17:45:41,877 | INFO | ✅ TRADE OPENED: SELL position_id=2052 volume=0.621 entry≈1423.79
2026-06-24 17:45:42,434 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1161","parameters":{"retry_after":1161}}
2026-06-24 17:45:42,475 | INFO | Position 2052: breakeven reached after 2 favorable candles -- stop moved to entry price 1423.79, Stage 3 trailing active.
2026-06-24 17:45:42,491 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2052 (total trades completed: 2052)
2026-06-24 17:45:43,058 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1160","parameters":{"retry_after":1160}}
2026-06-24 17:45:43,286 | INFO | Attempting to open SELL trade: volume=1.461 lots, risk target=1.0% of $1000.00, stop_distance=0.4860%
2026-06-24 17:45:43,286 | INFO | ✅ TRADE OPENED: SELL position_id=2053 volume=1.461 entry≈1407.44
2026-06-24 17:45:43,825 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1160","parameters":{"retry_after":1160}}
2026-06-24 17:45:43,879 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2053 (total trades completed: 2053)
2026-06-24 17:45:44,489 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1159","parameters":{"retry_after":1159}}
2026-06-24 17:45:45,454 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3066%
2026-06-24 17:45:45,454 | INFO | ✅ TRADE OPENED: SELL position_id=2054 volume=2.0 entry≈1343.73
2026-06-24 17:45:45,917 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1157","parameters":{"retry_after":1157}}
2026-06-24 17:45:45,930 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2054 (total trades completed: 2054)
2026-06-24 17:45:46,482 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1157","parameters":{"retry_after":1157}}
2026-06-24 17:45:46,719 | INFO | Attempting to open SELL trade: volume=1.733 lots, risk target=1.0% of $1000.00, stop_distance=0.4315%
2026-06-24 17:45:46,719 | INFO | ✅ TRADE OPENED: SELL position_id=2055 volume=1.733 entry≈1337.19
2026-06-24 17:45:47,372 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1156","parameters":{"retry_after":1156}}
2026-06-24 17:45:47,400 | INFO | Position 2055: breakeven reached after 2 favorable candles -- stop moved to entry price 1337.19, Stage 3 trailing active.
2026-06-24 17:45:47,411 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2055 (total trades completed: 2055)
2026-06-24 17:45:47,846 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1156","parameters":{"retry_after":1156}}
2026-06-24 17:45:48,409 | INFO | Attempting to open SELL trade: volume=1.503 lots, risk target=1.0% of $1000.00, stop_distance=0.5047%
2026-06-24 17:45:48,410 | INFO | ✅ TRADE OPENED: SELL position_id=2056 volume=1.503 entry≈1317.68
2026-06-24 17:45:48,907 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1154","parameters":{"retry_after":1154}}
2026-06-24 17:45:48,935 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2056 (total trades completed: 2056)
2026-06-24 17:45:49,480 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1154","parameters":{"retry_after":1154}}
2026-06-24 17:45:50,289 | INFO | Attempting to open SELL trade: volume=1.122 lots, risk target=1.0% of $1000.00, stop_distance=0.7458%
2026-06-24 17:45:50,289 | INFO | ✅ TRADE OPENED: SELL position_id=2057 volume=1.122 entry≈1194.65
2026-06-24 17:45:50,740 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1153","parameters":{"retry_after":1153}}
2026-06-24 17:45:50,830 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=2057 (total trades completed: 2057)
2026-06-24 17:45:51,418 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1152","parameters":{"retry_after":1152}}
2026-06-24 17:45:51,934 | INFO | Attempting to open SELL trade: volume=0.478 lots, risk target=1.0% of $1000.00, stop_distance=1.7714%
2026-06-24 17:45:51,934 | INFO | ✅ TRADE OPENED: SELL position_id=2058 volume=0.478 entry≈1180.39
2026-06-24 17:45:52,447 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1151","parameters":{"retry_after":1151}}
2026-06-24 17:45:52,467 | INFO | Position 2058: breakeven reached after 2 favorable candles -- stop moved to entry price 1180.39, Stage 3 trailing active.
2026-06-24 17:45:52,493 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2058 (total trades completed: 2058)
2026-06-24 17:45:52,948 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1150","parameters":{"retry_after":1150}}
2026-06-24 17:45:53,526 | INFO | Attempting to open BUY trade: volume=0.312 lots, risk target=1.0% of $1000.00, stop_distance=2.6875%
2026-06-24 17:45:53,526 | INFO | ✅ TRADE OPENED: BUY position_id=2059 volume=0.312 entry≈1190.70
2026-06-24 17:45:54,140 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1149","parameters":{"retry_after":1149}}
2026-06-24 17:45:54,231 | INFO | Position 2059: breakeven reached after 2 favorable candles -- stop moved to entry price 1190.70, Stage 3 trailing active.
2026-06-24 17:45:54,253 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=2059 (total trades completed: 2059)
2026-06-24 17:45:55,020 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 1148","parameters":{"retry_after":1148}}
