open_time,open,high,low,close
2025-06-22 12:00:00+00:00,628717.95,629427.15,628271.47,628962.33
2025-06-22 12:15:00+00:00,628964.9,630179.91,628958.19,629860.59
2025-06-22 12:30:00+00:00,629875.51,630833.31,629594.21,630418.39
2025-06-22 12:45:00+00:00,630416.41,631215.99,630227.95,630391.03
2025-06-22 13:00:00+00:00,630387.97,630703.02,629704.21,630036.79
2025-06-22 13:15:00+00:00,629992.94,630210.37,629133.77,629492.83
2025-06-22 13:30:00+00:00,629511.12,630388.12,629273.07,629812.67
2025-06-22 13:45:00+00:00,629822.9,630825.29,629714.23,630626.3
2025-06-22 14:00:00+00:00,630601.12,631043.51,629519.87,630060.01
2025-06-22 14:15:00+00:00,630041.05,631648.43,629953.33,631402.18
2025-06-22 14:30:00+00:00,631437.98,632492.8,631352.72,632391.08
2025-06-22 14:45:00+00:00,632417.88,632741.68,631703.28,632518.97
2025-06-22 15:00:00+00:00,632522.96,633436.17,631817.65,633185.51
2025-06-22 15:15:00+00:00,633191.81,633333.95,632139.52,632553.64
2025-06-22 15:30:00+00:00,632557.44,633419.43,632264.39,633129.01
2025-06-22 15:45:00+00:00,633133.22,636018.7,632910.97,635790.95
2025-06-22 16:00:00+00:00,635765.94,636588.22,635618.85,636219.77
2025-06-22 16:15:00+00:00,636230.23,636273.84,634880.05,635110.42
2025-06-22 16:30:00+00:00,635132.31,635941.57,634160.95,634430.9
2025-06-22 16:45:00+00:00,634389.8,635149.62,633691.79,634931.77
2025-06-22 17:00:00+00:00,634932.32,635598.63,633381.94,633540.33
2025-06-22 17:15:00+00:00,633588.77,634236.36,633311.55,633903.07
2025-06-22 17:30:00+00:00,633950.81,634104.95,632853.21,633414.59
2025-06-22 17:45:00+00:00,633379.91,633745.32,632813.61,633303.92
2025-06-22 18:00:00+00:00,633333.12,634278.09,632663.27,632742.06
2025-06-22 18:15:00+00:00,632755.08,633346.07,632210.65,632248.43
2025-06-22 18:30:00+00:00,632221.48,632404.26,630869.69,631249.13
2025-06-22 18:45:00+00:00,631239.28,631841.92,630670.01,630935.01
2025-06-22 19:00:00+00:00,630907.08,631400.35,630367.45,630474.19
2025-06-22 19:15:00+00:00,630464.58,631642.92,630464.58,631404.22
2025-06-22 19:30:00+00:00,631436.29,631956.07,630699.92,631078.66
2025-06-22 19:45:00+00:00,631040.72,631340.45,630508.41,630693.9
2025-06-22 20:00:00+00:00,630691.42,631341.29,630143.23,630584.17
2025-06-22 20:15:00+00:00,630622.84,630737.96,629317.99,629578.74
2025-06-22 20:30:00+00:00,629612.52,630296.34,629163.41,629179.65
2025-06-22 20:45:00+00:00,629148.65,629148.65,627677.16,628407.02
2025-06-22 21:00:00+00:00,628406.49,628798.7,627125.34,627380.28
2025-06-22 21:15:00+00:00,627389.51,629085.06,627352.99,628657.6
2025-06-22 21:30:00+00:00,628653.72,628997.97,627250.78,627705.76
2025-06-22 21:45:00+00:00,627723.8,627951.68,627289.44,627554.5
2025-06-22 22:00:00+00:00,627545.39,627998.24,626461.42,627728.66
2025-06-22 22:15:00+00:00,627731.14,628510.12,627645.81,628377.47
2025-06-22 22:30:00+00:00,628393.62,628496.48,626862.21,627055.2
2025-06-22 22:45:00+00:00,627050.19,627382.1,625689.01,625936.81
2025-06-22 23:00:00+00:00,625950.85,626703.01,625519.4,625993.65
2025-06-22 23:15:00+00:00,625989.53,626624.37,624323.1,624323.1
2025-06-22 23:30:00+00:00,624326.41,624579.62,623635.88,624084.06
2025-06-22 23:45:00+00:00,624051.86,624324.92,623433.95,623578.36
2025-06-23 00:00:00+00:00,623548.86,625062.34,623359.83,624302.81
2025-06-23 00:15:00+00:00,624260.42,625162.73,623936.94,625067.33
2025-06-23 00:30:00+00:00,625035.85,625785.42,624453.38,625549.49
2025-06-23 00:45:00+00:00,625508.8,625725.97,624730.97,624893.21
2025-06-23 01:00:00+00:00,624883.74,626381.97,624639.97,626263.27
2025-06-23 01:15:00+00:00,626253.78,626876.25,625472.52,626557.31
2025-06-23 01:30:00+00:00,626550.72,626940.65,625551.86,626169.28
2025-06-23 01:45:00+00:00,626150.31,626551.55,625652.36,626394.87
2025-06-23 02:00:00+00:00,626372.43,626736.57,625818.56,626494.9
2025-06-23 02:15:00+00:00,626466.39,628533.63,626393.61,628491.27
2025-06-23 02:30:00+00:00,628521.28,628984.63,627927.05,628314.36
2025-06-23 02:45:00+00:00,628346.4,628455.93,627559.41,627829.06
2025-06-23 03:00:00+00:00,627845.1,628796.65,627362.46,628450.45
2025-06-23 03:15:00+00:00,628421.26,628463.13,627472.93,628174.85
2025-06-23 03:30:00+00:00,628170.94,629371.8,628078.11,628825.05
2025-06-23 03:45:00+00:00,628876.02,629147.16,627514.41,628673.6
2025-06-23 04:00:00+00:00,628685.72,629185.77,627995.11,628604.35
2025-06-23 04:15:00+00:00,628632.54,628972.66,627774.93,628086.68
2025-06-23 04:30:00+00:00,628086.89,629807.49,628076.36,629512.4
2025-06-23 04:45:00+00:00,629490.32,629780.73,628764.18,628884.78
2025-06-23 05:00:00+00:00,628924.47,629217.25,628587.72,628912.48
2025-06-23 05:15:00+00:00,628906.8,629304.81,628261.34,628757.86
2025-06-23 05:30:00+00:00,628747.15,629538.81,628635.27,629203.4
2025-06-23 05:45:00+00:00,629218.21,630234.85,629023.27,629953.96
2025-06-23 06:00:00+00:00,629973.99,630238.84,629319.31,630079.54
2025-06-23 06:15:00+00:00,630112.18,630597.95,629655.69,630452.27
2025-06-23 06:30:00+00:00,630456.35,630520.93,629152.56,629364.7
2025-06-23 06:45:00+00:00,629393.13,630464.73,629114.59,630329.72
2025-06-23 07:00:00+00:00,630286.26,631641.98,630047.51,631491.03
2025-06-23 07:15:00+00:00,631477.84,632081.28,630712.37,630780.34
2025-06-23 07:30:00+00:00,630766.01,631977.4,630120.32,631778.24
2025-06-23 07:45:00+00:00,631793.67,632741.98,631290.49,632605.92
2025-06-23 08:00:00+00:00,632578.18,632916.54,632003.1,632415.68
2025-06-23 08:15:00+00:00,632392.98,633041.92,632217.62,632749.21
2025-06-23 08:30:00+00:00,632737.07,633583.06,632341.25,632737.65
2025-06-23 08:45:00+00:00,632768.19,633747.3,632714.39,633458.21
2025-06-23 09:00:00+00:00,633462.43,634152.81,633376.4,633801.29
2025-06-23 09:15:00+00:00,633818.58,634536.04,632725.9,634501.68
2025-06-23 09:30:00+00:00,634481.44,636256.99,634368.36,636192.81
2025-06-23 09:45:00+00:00,636140.03,636516.96,635660.04,636140.75
2025-06-23 10:00:00+00:00,636100.47,636533.0,635423.08,636149.31
2025-06-23 10:15:00+00:00,636160.48,636216.65,634987.71,635562.0
2025-06-23 10:30:00+00:00,635514.84,636274.8,635349.22,635952.51
2025-06-23 10:45:00+00:00,635948.79,636934.77,635713.78,636793.01
2025-06-23 11:00:00+00:00,636831.11,637662.34,636509.03,637494.01
2025-06-23 11:15:00+00:00,637468.67,638030.4,636989.2,637543.37
2025-06-23 11:30:00+00:00,637541.31,638221.82,637401.47,637964.33
2025-06-23 11:45:00+00:00,637961.4,638278.68,637255.05,638134.06
2025-06-23 12:00:00+00:00,638131.8,638544.99,637400.58,637542.14
2025-06-23 12:15:00+00:00,637559.4,637961.3,636565.23,637065.34
2025-06-23 12:30:00+00:00,637062.81,637078.47,635800.49,636128.81
2025-06-23 12:45:00+00:00,636133.49,637793.86,636102.33,637543.23
2025-06-23 13:00:00+00:00,637595.39,639023.14,637536.22,638552.33
2025-06-23 13:15:00+00:00,638585.77,639277.79,638569.98,639154.37
2025-06-23 13:30:00+00:00,639144.24,640393.4,639131.01,640298.16
2025-06-23 13:45:00+00:00,640310.12,640990.7,639623.26,640013.42
2025-06-23 14:00:00+00:00,639965.16,640033.47,638165.48,638588.11
2025-06-23 14:15:00+00:00,638575.83,638596.69,637556.2,638193.71
2025-06-23 14:30:00+00:00,638175.62,638629.36,636758.97,636975.4
2025-06-23 14:45:00+00:00,636995.93,637593.3,636527.68,636647.77
2025-06-23 15:00:00+00:00,636639.74,637815.6,636502.48,637295.16
2025-06-23 15:15:00+00:00,637292.17,637703.79,636032.2,636032.2
2025-06-23 15:30:00+00:00,636076.61,637652.48,636070.03,637400.59
2025-06-23 15:45:00+00:00,637336.34,637458.32,636291.98,636321.9
2025-06-23 16:00:00+00:00,636277.28,637400.76,636096.61,637183.83
2025-06-23 16:15:00+00:00,637148.58,637148.58,636043.87,636604.15
2025-06-23 16:30:00+00:00,636601.7,636830.28,635366.11,635555.31
2025-06-23 16:45:00+00:00,635565.44,636013.7,635257.07,635817.59
2025-06-23 17:00:00+00:00,635816.66,636014.03,634407.67,634537.95
2025-06-23 17:15:00+00:00,634575.75,634599.74,632117.83,632221.54
2025-06-23 17:30:00+00:00,632235.61,632304.09,631464.18,632006.36
2025-06-23 17:45:00+00:00,631982.33,632011.69,631114.0,631457.35
2025-06-23 18:00:00+00:00,631484.99,632935.48,631484.99,632371.02
2025-06-23 18:15:00+00:00,632348.31,633018.37,631872.61,632408.13
2025-06-23 18:30:00+00:00,632362.05,632502.15,631786.81,632327.89
2025-06-23 18:45:00+00:00,632379.99,633818.73,632320.14,633443.69
2025-06-23 19:00:00+00:00,633460.4,633493.64,631838.36,632096.84
2025-06-23 19:15:00+00:00,632065.23,632434.74,631622.49,632096.99
2025-06-23 19:30:00+00:00,632151.14,633041.71,631751.28,632857.92
2025-06-23 19:45:00+00:00,632890.92,633623.62,632721.82,633600.47
2025-06-23 20:00:00+00:00,633608.0,633905.78,632607.9,632735.2
2025-06-23 20:15:00+00:00,632756.88,633155.59,632064.29,632746.89
2025-06-23 20:30:00+00:00,632754.7,632795.57,631352.54,631467.37
2025-06-23 20:45:00+00:00,631501.05,632794.14,631144.68,632371.76
2025-06-23 21:00:00+00:00,632411.47,632706.03,631039.18,631447.77
2025-06-23 21:15:00+00:00,631469.9,631921.35,631107.74,631582.35
2025-06-23 21:30:00+00:00,631588.06,632020.95,631340.82,631592.13
2025-06-23 21:45:00+00:00,631602.66,632773.19,631466.73,632087.8
2025-06-23 22:00:00+00:00,632054.9,632436.51,631502.1,631614.95
2025-06-23 22:15:00+00:00,631579.98,631643.24,629933.0,630074.4
2025-06-23 22:30:00+00:00,630123.7,631474.04,630016.87,631150.07
2025-06-23 22:45:00+00:00,631180.45,632200.91,630890.91,631038.28
2025-06-23 23:00:00+00:00,630987.26,631693.13,630970.35,631137.16
2025-06-23 23:15:00+00:00,631197.67,632826.59,631197.67,632361.13
2025-06-23 23:30:00+00:00,632358.61,633222.16,631735.54,631805.04
2025-06-23 23:45:00+00:00,631793.87,632166.07,630908.92,631199.64
2025-06-24 00:00:00+00:00,631108.45,631439.34,630578.94,630692.49
2025-06-24 00:15:00+00:00,630692.86,631301.83,630227.39,631130.84
2025-06-24 00:30:00+00:00,631107.41,632097.42,630982.2,631839.34
2025-06-24 00:45:00+00:00,631822.19,632624.61,631779.48,632386.35
2025-06-24 01:00:00+00:00,632373.16,632958.25,631596.51,631790.75
2025-06-24 01:15:00+00:00,631824.19,631840.02,630979.8,631352.25
2025-06-24 01:30:00+00:00,631319.36,631636.76,630653.49,631198.74
2025-06-24 01:45:00+00:00,631196.04,631820.98,630690.72,631007.21
2025-06-24 02:00:00+00:00,630979.11,631087.34,629494.09,629804.08
2025-06-24 02:15:00+00:00,629778.64,629936.96,629010.2,629716.37
2025-06-24 02:30:00+00:00,629713.34,630361.44,629344.9,630361.44
2025-06-24 02:45:00+00:00,630366.71,630461.59,629200.58,629652.75
2025-06-24 03:00:00+00:00,629601.9,630762.24,629282.75,630514.02
2025-06-24 03:15:00+00:00,630602.29,630646.9,629787.56,630222.51
2025-06-24 03:30:00+00:00,630220.04,630642.09,629439.77,629603.78
2025-06-24 03:45:00+00:00,629633.94,629959.17,628823.92,629445.14
2025-06-24 04:00:00+00:00,629445.58,630985.47,629245.34,630817.03
2025-06-24 04:15:00+00:00,630781.88,631312.78,630117.34,630244.91
2025-06-24 04:30:00+00:00,630215.2,631557.8,630098.56,631449.55
2025-06-24 04:45:00+00:00,631485.75,631763.88,630241.05,630606.78
2025-06-24 05:00:00+00:00,630510.49,631385.72,630049.73,631385.72
2025-06-24 05:15:00+00:00,631414.7,631736.65,629884.26,630578.86
2025-06-24 05:30:00+00:00,630611.02,630658.39,629807.08,629932.73
2025-06-24 05:45:00+00:00,629906.5,629934.21,628391.88,628582.94
2025-06-24 06:00:00+00:00,628560.16,629360.46,627821.83,629358.78
2025-06-24 06:15:00+00:00,629314.78,629446.49,628250.31,629088.98
2025-06-24 06:30:00+00:00,629104.25,629867.05,629028.92,629295.42
2025-06-24 06:45:00+00:00,629333.11,629341.33,628200.25,628527.32
2025-06-24 07:00:00+00:00,628565.93,629218.31,628259.2,628912.55
2025-06-24 07:15:00+00:00,628863.59,631036.83,628574.46,630796.48
2025-06-24 07:30:00+00:00,630841.86,631236.11,629995.69,630704.17
2025-06-24 07:45:00+00:00,630707.19,631187.18,630550.29,630769.75
2025-06-24 08:00:00+00:00,630846.92,631672.74,630448.01,630861.82
2025-06-24 08:15:00+00:00,630892.64,631673.0,630202.39,631118.08
2025-06-24 08:30:00+00:00,631152.57,631593.98,630233.78,630435.29
2025-06-24 08:45:00+00:00,630397.04,631055.24,629620.77,630034.18
2025-06-24 09:00:00+00:00,630005.32,630331.44,629197.74,630223.36
2025-06-24 09:15:00+00:00,630187.74,630495.31,629326.11,629335.58
2025-06-24 09:30:00+00:00,629349.69,629879.87,628632.71,629451.82
2025-06-24 09:45:00+00:00,629394.97,629991.26,629104.7,629781.85
2025-06-24 10:00:00+00:00,629778.83,630413.6,628961.65,628961.65
2025-06-24 10:15:00+00:00,628941.29,629114.51,628129.58,628388.58
2025-06-24 10:30:00+00:00,628389.69,628961.78,627714.0,628330.94
2025-06-24 10:45:00+00:00,628324.63,628689.2,627281.25,628578.26
2025-06-24 11:00:00+00:00,628570.74,629388.72,628153.57,628653.03
2025-06-24 11:15:00+00:00,628675.03,628941.53,627680.13,628581.31
2025-06-24 11:30:00+00:00,628560.59,629287.56,628165.02,628662.8
2025-06-24 11:45:00+00:00,628703.51,629681.45,628332.03,629459.31
2025-06-24 12:00:00+00:00,629480.91,630879.61,629371.04,630737.12
2025-06-24 12:15:00+00:00,630727.14,632298.77,630636.94,631394.76
2025-06-24 12:30:00+00:00,631391.61,631574.14,629381.96,629714.9
2025-06-24 12:45:00+00:00,629707.32,630993.69,629486.94,630870.6
2025-06-24 13:00:00+00:00,630858.18,631092.76,630004.94,630228.2
2025-06-24 13:15:00+00:00,630249.29,630507.78,629523.15,630338.8
2025-06-24 13:30:00+00:00,630343.74,631633.45,630299.3,631145.62
2025-06-24 13:45:00+00:00,631192.88,631355.17,630383.76,631006.24
2025-06-24 14:00:00+00:00,631033.8,631851.56,630733.59,631824.93
2025-06-24 14:15:00+00:00,631813.47,632530.2,631139.03,631709.74
2025-06-24 14:30:00+00:00,631768.68,632493.12,631536.81,631733.36
2025-06-24 14:45:00+00:00,631662.99,632369.97,631096.99,631138.59
2025-06-24 15:00:00+00:00,631073.5,632393.74,630769.83,632314.74
2025-06-24 15:15:00+00:00,632296.26,633498.38,631980.62,633407.62
2025-06-24 15:30:00+00:00,633389.66,634447.51,633141.96,634277.67
2025-06-24 15:45:00+00:00,634230.93,635026.52,633744.83,634322.99
2025-06-24 16:00:00+00:00,634338.29,634563.53,633454.9,633813.92
2025-06-24 16:15:00+00:00,633829.03,635333.21,633369.35,634539.51
2025-06-24 16:30:00+00:00,634507.38,635946.32,634135.7,635133.14
2025-06-24 16:45:00+00:00,635097.74,635129.72,634421.6,634447.87
2025-06-24 17:00:00+00:00,634458.36,634581.06,633071.59,634007.24
2025-06-24 17:15:00+00:00,634013.1,634231.15,632092.09,632095.12
2025-06-24 17:30:00+00:00,632062.81,632595.98,631760.02,631853.64
2025-06-24 17:45:00+00:00,631900.6,633366.47,631780.15,632901.51
2025-06-24 18:00:00+00:00,632966.55,634104.84,632632.43,633488.01
2025-06-24 18:15:00+00:00,633487.36,633656.37,632378.16,632394.81
2025-06-24 18:30:00+00:00,632408.82,633058.69,632053.2,632226.62
2025-06-24 18:45:00+00:00,632195.15,632739.06,631032.65,631331.24
2025-06-24 19:00:00+00:00,631329.96,632261.51,630508.77,632110.38
2025-06-24 19:15:00+00:00,632116.31,632963.0,631148.08,631351.85
2025-06-24 19:30:00+00:00,631388.5,631618.11,630735.05,631116.63
2025-06-24 19:45:00+00:00,631105.41,631508.02,630211.86,631436.54
2025-06-24 20:00:00+00:00,631458.72,633141.97,631313.73,632749.1
2025-06-24 20:15:00+00:00,632828.12,634174.82,632764.34,633112.5
2025-06-24 20:30:00+00:00,633139.84,633183.3,632110.99,632640.17
2025-06-24 20:45:00+00:00,632647.93,633340.64,632496.37,632773.01
2025-06-24 21:00:00+00:00,632767.54,632783.55,630905.13,631412.19
2025-06-24 21:15:00+00:00,631401.96,631938.6,630840.82,630997.32
2025-06-24 21:30:00+00:00,630997.52,631087.27,630057.51,630927.94
2025-06-24 21:45:00+00:00,630935.36,631258.77,630569.65,630692.59
2025-06-24 22:00:00+00:00,630684.18,631564.95,630065.28,630844.58
2025-06-24 22:15:00+00:00,630847.76,631375.0,630598.71,630823.52
2025-06-24 22:30:00+00:00,630816.16,631373.31,629863.26,629929.75
2025-06-24 22:45:00+00:00,629944.41,631662.15,629616.39,631529.42
2025-06-24 23:00:00+00:00,631539.76,632628.07,631488.65,632322.72
2025-06-24 23:15:00+00:00,632345.32,632685.98,631570.05,631974.16
2025-06-24 23:30:00+00:00,632009.46,632510.21,631220.16,631649.77
2025-06-24 23:45:00+00:00,631634.15,632102.75,631270.92,632006.02
2025-06-25 00:00:00+00:00,632049.98,632379.37,631457.57,631740.46
2025-06-25 00:15:00+00:00,631697.87,632689.08,631310.66,632267.36
2025-06-25 00:30:00+00:00,632250.49,632483.46,631160.62,631683.44
2025-06-25 00:45:00+00:00,631714.34,632545.67,631224.82,631407.81
2025-06-25 01:00:00+00:00,631395.42,631559.3,630793.31,631111.7
2025-06-25 01:15:00+00:00,631120.88,631263.97,629502.76,629652.16
2025-06-25 01:30:00+00:00,629666.39,630135.84,628440.92,629409.02
2025-06-25 01:45:00+00:00,629396.89,629856.46,629036.43,629522.4
2025-06-25 02:00:00+00:00,629542.21,629740.99,628982.91,629672.91
2025-06-25 02:15:00+00:00,629722.45,630287.23,629165.42,630261.2
2025-06-25 02:30:00+00:00,630280.33,630308.15,628737.22,628791.94
2025-06-25 02:45:00+00:00,628782.57,630134.0,628027.63,629764.57
2025-06-25 03:00:00+00:00,629740.17,630297.16,629355.99,629560.23
2025-06-25 03:15:00+00:00,629591.07,630221.47,628934.18,630074.0
2025-06-25 03:30:00+00:00,630066.77,630628.89,629007.68,629022.23
2025-06-25 03:45:00+00:00,629030.07,629440.11,628262.58,628346.56
2025-06-25 04:00:00+00:00,628348.43,629740.62,627801.21,629729.56
2025-06-25 04:15:00+00:00,629721.88,630201.28,629442.23,629708.73
2025-06-25 04:30:00+00:00,629732.49,630334.31,629360.63,629472.87
2025-06-25 04:45:00+00:00,629463.98,630589.17,629452.81,630589.17
2025-06-25 05:00:00+00:00,630546.85,630600.65,629685.48,630246.94
2025-06-25 05:15:00+00:00,630226.82,631521.87,630103.18,630604.52
2025-06-25 05:30:00+00:00,630611.31,630812.98,629920.66,630344.63
2025-06-25 05:45:00+00:00,630319.31,630506.48,628713.99,628715.69
2025-06-25 06:00:00+00:00,628711.31,630306.83,628616.08,630253.02
2025-06-25 06:15:00+00:00,630211.91,630710.21,629651.81,630710.21
2025-06-25 06:30:00+00:00,630671.46,631708.68,630102.63,630541.03
2025-06-25 06:45:00+00:00,630553.71,630712.03,629633.38,630264.14
2025-06-25 07:00:00+00:00,630273.46,630294.21,628683.47,630257.36
2025-06-25 07:15:00+00:00,630280.56,631169.72,629768.89,630879.73
2025-06-25 07:30:00+00:00,630921.26,630932.51,629893.4,630275.01
2025-06-25 07:45:00+00:00,630293.42,630391.89,629308.61,629732.79
2025-06-25 08:00:00+00:00,629765.87,630267.05,629064.57,629137.67
2025-06-25 08:15:00+00:00,629159.91,629827.8,628603.87,629264.36
2025-06-25 08:30:00+00:00,629262.21,629611.76,627863.78,627897.75
2025-06-25 08:45:00+00:00,627902.64,628133.02,627368.07,627557.7
2025-06-25 09:00:00+00:00,627582.9,627804.32,626917.41,627247.62
2025-06-25 09:15:00+00:00,627217.98,627274.75,625456.34,625980.55
2025-06-25 09:30:00+00:00,626008.47,627105.53,625824.93,627042.32
2025-06-25 09:45:00+00:00,627055.52,627743.36,626651.42,626964.04
2025-06-25 10:00:00+00:00,626944.46,628565.94,626734.92,628475.58
2025-06-25 10:15:00+00:00,628505.17,628798.57,627859.05,628387.99
2025-06-25 10:30:00+00:00,628399.15,628790.6,627028.27,627028.27
2025-06-25 10:45:00+00:00,626992.59,627302.49,626316.42,626548.68
2025-06-25 11:00:00+00:00,626499.17,627092.27,625847.63,625952.0
2025-06-25 11:15:00+00:00,625959.1,626592.8,625518.67,625518.67
2025-06-25 11:30:00+00:00,625513.38,625642.48,624659.37,624992.62
2025-06-25 11:45:00+00:00,624999.98,626163.74,624381.07,626077.01
2025-06-25 12:00:00+00:00,626078.89,626521.82,625442.71,625585.52
2025-06-25 12:15:00+00:00,625585.43,626363.86,625270.27,626286.04
2025-06-25 12:30:00+00:00,626272.55,627438.38,626272.55,627225.98
2025-06-25 12:45:00+00:00,627220.83,627536.27,625956.02,627380.21
2025-06-25 13:00:00+00:00,627405.48,628286.24,626986.07,627618.34
2025-06-25 13:15:00+00:00,627604.98,627642.83,626594.1,626596.98
2025-06-25 13:30:00+00:00,626554.24,627374.12,625607.59,626112.81
2025-06-25 13:45:00+00:00,626153.82,626395.71,624906.03,624985.98
2025-06-25 14:00:00+00:00,625012.26,625568.3,624592.72,624870.47
2025-06-25 14:15:00+00:00,624884.32,625828.96,624802.71,625177.39
2025-06-25 14:30:00+00:00,625186.25,626194.98,625040.48,625831.76
2025-06-25 14:45:00+00:00,625844.0,626248.56,625396.29,625582.5
2025-06-25 15:00:00+00:00,625544.37,626682.47,624976.34,626500.2
2025-06-25 15:15:00+00:00,626516.81,626753.3,625151.62,625339.08
2025-06-25 15:30:00+00:00,625340.58,626145.1,625023.04,625253.67
2025-06-25 15:45:00+00:00,625230.69,625944.74,625118.29,625701.97
2025-06-25 16:00:00+00:00,625724.39,626657.12,625671.13,626535.7
2025-06-25 16:15:00+00:00,626502.47,626653.8,625581.13,626117.46
2025-06-25 16:30:00+00:00,626093.4,626236.95,624981.46,625563.62
2025-06-25 16:45:00+00:00,625542.43,625746.17,623939.48,623939.48
2025-06-25 17:00:00+00:00,623954.3,625318.01,623954.3,624538.72
2025-06-25 17:15:00+00:00,624519.57,625682.05,624411.57,625507.0
2025-06-25 17:30:00+00:00,625535.05,626515.77,625531.32,626274.18
2025-06-25 17:45:00+00:00,626299.9,626473.32,625496.21,626078.77
2025-06-25 18:00:00+00:00,626059.61,626701.47,624600.95,625020.15
2025-06-25 18:15:00+00:00,624990.56,626684.75,624703.95,626301.0
2025-06-25 18:30:00+00:00,626349.02,626438.04,625343.67,625930.98
2025-06-25 18:45:00+00:00,625943.21,626390.58,625449.54,625901.19
2025-06-25 19:00:00+00:00,625879.71,625948.66,624730.4,625070.55
2025-06-25 19:15:00+00:00,625082.64,625825.16,624571.36,624718.37
2025-06-25 19:30:00+00:00,624740.76,625871.22,624640.44,625591.72
2025-06-25 19:45:00+00:00,625625.67,626651.65,625625.67,625844.73
2025-06-25 20:00:00+00:00,625837.39,626299.36,624981.01,626065.84
2025-06-25 20:15:00+00:00,626090.45,626264.33,624682.0,624724.22
2025-06-25 20:30:00+00:00,624683.38,625877.33,624278.79,625090.24
2025-06-25 20:45:00+00:00,625081.19,625083.39,623571.26,623754.91
2025-06-25 21:00:00+00:00,623760.31,624815.54,623684.98,624073.15
2025-06-25 21:15:00+00:00,624145.16,625635.0,624062.04,625350.08
2025-06-25 21:30:00+00:00,625315.87,625439.56,623907.26,624078.44
2025-06-25 21:45:00+00:00,624068.07,624178.54,622803.84,624015.9
2025-06-25 22:00:00+00:00,624064.62,625064.79,623873.22,624584.73
2025-06-25 22:15:00+00:00,624606.68,624813.13,623113.84,623763.4
2025-06-25 22:30:00+00:00,623804.24,624427.91,623344.78,623600.35
2025-06-25 22:45:00+00:00,623598.72,623605.57,621999.38,622868.69
2025-06-25 23:00:00+00:00,622828.76,622932.18,621395.73,622178.08
2025-06-25 23:15:00+00:00,622169.17,622373.53,621479.65,621851.22
2025-06-25 23:30:00+00:00,621844.22,622065.73,620778.56,620923.75
2025-06-25 23:45:00+00:00,620913.26,621607.49,620750.52,621128.14
2025-06-26 00:00:00+00:00,621096.6,621822.53,620633.89,620885.66
2025-06-26 00:15:00+00:00,620924.97,621311.78,619964.65,620189.23
2025-06-26 00:30:00+00:00,620173.57,621316.72,619940.17,620055.4
2025-06-26 00:45:00+00:00,620006.69,620773.18,619269.87,619384.55
2025-06-26 01:00:00+00:00,619425.04,619650.14,618924.59,619084.53
2025-06-26 01:15:00+00:00,619093.85,619115.28,618218.28,618517.03
2025-06-26 01:30:00+00:00,618560.49,619321.43,618514.7,619321.43
2025-06-26 01:45:00+00:00,619343.07,619909.47,618925.59,619754.17
2025-06-26 02:00:00+00:00,619779.65,619910.94,618785.07,619394.71
2025-06-26 02:15:00+00:00,619412.66,620771.25,619209.18,620743.72
2025-06-26 02:30:00+00:00,620722.13,620722.13,619206.42,619711.01
2025-06-26 02:45:00+00:00,619681.42,620628.31,619535.49,619768.5
2025-06-26 03:00:00+00:00,619818.64,620192.77,618290.98,618544.54
2025-06-26 03:15:00+00:00,618548.44,619396.19,618174.0,619301.18
2025-06-26 03:30:00+00:00,619331.0,620187.24,618873.75,620116.18
2025-06-26 03:45:00+00:00,620083.28,620561.99,619947.3,620288.55
2025-06-26 04:00:00+00:00,620271.16,620352.18,619152.85,619661.78
2025-06-26 04:15:00+00:00,619716.4,620298.04,619269.4,619580.61
2025-06-26 04:30:00+00:00,619578.07,619672.49,618069.77,618357.02
2025-06-26 04:45:00+00:00,618362.62,619010.59,618099.11,618954.03
2025-06-26 05:00:00+00:00,618954.86,619755.31,618565.15,618822.86
2025-06-26 05:15:00+00:00,618818.88,620057.95,618805.29,619276.46
2025-06-26 05:30:00+00:00,619278.54,619589.63,617694.23,617836.49
2025-06-26 05:45:00+00:00,617822.61,617877.91,617042.82,617787.53
2025-06-26 06:00:00+00:00,617769.38,617769.38,616314.26,616533.61
2025-06-26 06:15:00+00:00,616533.77,616812.87,615526.86,616372.67
2025-06-26 06:30:00+00:00,616332.83,617426.97,616195.64,617064.03
2025-06-26 06:45:00+00:00,617064.66,617149.33,615373.1,615862.38
2025-06-26 07:00:00+00:00,615836.26,616482.71,615177.41,615923.12
2025-06-26 07:15:00+00:00,615953.75,616569.64,615697.78,616267.04
2025-06-26 07:30:00+00:00,616301.95,616412.87,615093.93,615192.57
2025-06-26 07:45:00+00:00,615262.23,615376.95,614570.69,614958.03
2025-06-26 08:00:00+00:00,614940.21,615242.22,614292.11,614892.11
2025-06-26 08:15:00+00:00,614864.84,615146.39,614620.1,614899.57
2025-06-26 08:30:00+00:00,614898.37,615255.49,613721.38,614254.64
2025-06-26 08:45:00+00:00,614215.75,615764.98,613889.19,615311.75
2025-06-26 09:00:00+00:00,615333.28,617321.85,615198.76,616365.44
2025-06-26 09:15:00+00:00,616359.17,616487.23,615074.14,615479.12
2025-06-26 09:30:00+00:00,615495.59,615739.38,614714.21,615419.17
2025-06-26 09:45:00+00:00,615454.81,615454.81,614001.8,614613.85
2025-06-26 10:00:00+00:00,614653.52,615424.91,614440.86,614544.89
2025-06-26 10:15:00+00:00,614539.78,615693.83,614361.49,615297.46
